Datum und Zeit Messreihe #1	Zeit (s) Messreihe #1	Spannung, Ch A (V) Messreihe #1	Stromsonde (PS-2184), Ch A (A) Messreihe #1	Spannung, Ch B (V) Messreihe #1	Stromsonde (PS-2184), Ch B (A) Messreihe #1
15.01.2026 15:08:22	142,000	1,195	11,9454	0,041	0,4110
15.01.2026 15:08:22	142,050	1,196	11,9560	0,042	0,4211
15.01.2026 15:08:22	142,100	1,199	11,9886	0,041	0,4130
15.01.2026 15:08:22	142,150	1,218	12,1835	0,042	0,4189
15.01.2026 15:08:22	142,200	1,233	12,3311	0,041	0,4146
15.01.2026 15:08:22	142,250	1,241	12,4114	0,042	0,4175
15.01.2026 15:08:22	142,300	1,246	12,4591	0,041	0,4136
15.01.2026 15:08:22	142,350	1,258	12,5848	0,041	0,4143
15.01.2026 15:08:22	142,400	1,271	12,7113	0,041	0,4145
15.01.2026 15:08:22	142,450	1,278	12,7770	0,042	0,4160
15.01.2026 15:08:22	142,500	1,283	12,8305	0,041	0,4142
15.01.2026 15:08:22	142,550	1,292	12,9167	0,042	0,4192
15.01.2026 15:08:22	142,600	1,296	12,9609	0,041	0,4127
15.01.2026 15:08:22	142,650	1,306	13,0578	0,042	0,4186
15.01.2026 15:08:22	142,700	1,312	13,1217	0,041	0,4118
15.01.2026 15:08:22	142,750	1,316	13,1585	0,042	0,4157
15.01.2026 15:08:22	142,800	1,317	13,1699	0,041	0,4103
15.01.2026 15:08:22	142,850	1,319	13,1857	0,042	0,4184
15.01.2026 15:08:22	142,900	1,318	13,1823	0,041	0,4140
15.01.2026 15:08:22	142,950	1,319	13,1944	0,042	0,4211
15.01.2026 15:08:23	143,000	1,319	13,1897	0,041	0,4120
15.01.2026 15:08:23	143,050	1,333	13,3323	0,042	0,4170
15.01.2026 15:08:23	143,100	1,352	13,5195	0,041	0,4140
15.01.2026 15:08:23	143,150	1,368	13,6763	0,042	0,4196
15.01.2026 15:08:23	143,200	1,382	13,8168	0,041	0,4148
15.01.2026 15:08:23	143,250	1,395	13,9485	0,042	0,4177
15.01.2026 15:08:23	143,300	1,401	14,0077	0,041	0,4141
15.01.2026 15:08:23	143,350	1,404	14,0442	0,042	0,4169
15.01.2026 15:08:23	143,400	1,406	14,0576	0,041	0,4147
15.01.2026 15:08:23	143,450	1,407	14,0687	0,041	0,4147
15.01.2026 15:08:23	143,500	1,407	14,0693	0,041	0,4130
15.01.2026 15:08:23	143,550	1,408	14,0775	0,042	0,4169
15.01.2026 15:08:23	143,600	1,412	14,1213	0,041	0,4120
15.01.2026 15:08:23	143,650	1,446	14,4593	0,042	0,4206
15.01.2026 15:08:23	143,700	1,479	14,7887	0,042	0,4154
15.01.2026 15:08:23	143,750	1,497	14,9669	0,042	0,4157
15.01.2026 15:08:23	143,800	1,505	15,0521	0,041	0,4141
15.01.2026 15:08:23	143,850	1,510	15,1021	0,042	0,4179
15.01.2026 15:08:23	143,900	1,512	15,1201	0,041	0,4144
15.01.2026 15:08:23	143,950	1,515	15,1490	0,042	0,4195
15.01.2026 15:08:24	144,000	1,527	15,2686	0,041	0,4116
15.01.2026 15:08:24	144,050	1,539	15,3917	0,042	0,4196
15.01.2026 15:08:24	144,100	1,544	15,4368	0,041	0,4095
15.01.2026 15:08:24	144,150	1,547	15,4730	0,042	0,4161
15.01.2026 15:08:24	144,200	1,546	15,4588	0,042	0,4161
15.01.2026 15:08:24	144,250	1,567	15,6651	0,042	0,4169
15.01.2026 15:08:24	144,300	1,607	16,0681	0,042	0,4157
15.01.2026 15:08:24	144,350	1,632	16,3152	0,042	0,4165
15.01.2026 15:08:24	144,400	1,642	16,4232	0,042	0,4169
15.01.2026 15:08:24	144,450	1,646	16,4606	0,042	0,4185
15.01.2026 15:08:24	144,500	1,648	16,4840	0,041	0,4125
15.01.2026 15:08:24	144,550	1,660	16,6032	0,042	0,4181
15.01.2026 15:08:24	144,600	1,671	16,7088	0,041	0,4120
15.01.2026 15:08:24	144,650	1,675	16,7508	0,042	0,4188
15.01.2026 15:08:24	144,700	1,675	16,7548	0,042	0,4158
15.01.2026 15:08:24	144,750	1,678	16,7763	0,042	0,4186
15.01.2026 15:08:24	144,800	1,695	16,9467	0,041	0,4132
15.01.2026 15:08:24	144,850	1,720	17,1992	0,042	0,4173
15.01.2026 15:08:24	144,900	1,732	17,3249	0,041	0,4141
15.01.2026 15:08:24	144,950	1,739	17,3914	0,042	0,4155
15.01.2026 15:08:25	145,000	1,742	17,4213	0,042	0,4165
15.01.2026 15:08:25	145,050	1,744	17,4427	0,042	0,4176
15.01.2026 15:08:25	145,100	1,747	17,4684	0,041	0,4134
15.01.2026 15:08:25	145,150	1,757	17,5699	0,042	0,4183
15.01.2026 15:08:25	145,200	1,761	17,6145	0,041	0,4150
15.01.2026 15:08:25	145,250	1,764	17,6422	0,042	0,4170
15.01.2026 15:08:25	145,300	1,766	17,6586	0,042	0,4172
15.01.2026 15:08:25	145,350	1,786	17,8633	0,042	0,4168
15.01.2026 15:08:25	145,400	1,818	18,1800	0,042	0,4174
15.01.2026 15:08:25	145,450	1,835	18,3534	0,042	0,4176
15.01.2026 15:08:25	145,500	1,844	18,4352	0,042	0,4169
15.01.2026 15:08:25	145,550	1,848	18,4809	0,042	0,4183
15.01.2026 15:08:25	145,600	1,851	18,5114	0,042	0,4176
15.01.2026 15:08:25	145,650	1,872	18,7203	0,042	0,4211
15.01.2026 15:08:25	145,700	1,896	18,9619	0,042	0,4163
15.01.2026 15:08:25	145,750	1,910	19,0976	0,042	0,4191
15.01.2026 15:08:25	145,800	1,916	19,1606	0,042	0,4170
15.01.2026 15:08:25	145,850	1,920	19,1987	0,042	0,4208
15.01.2026 15:08:25	145,900	1,921	19,2098	0,042	0,4173
15.01.2026 15:08:25	145,950	1,927	19,2671	0,042	0,4187
15.01.2026 15:08:26	146,000	1,933	19,3347	0,041	0,4144
15.01.2026 15:08:26	146,050	1,938	19,3779	0,042	0,4189
15.01.2026 15:08:26	146,100	1,939	19,3892	0,042	0,4171
15.01.2026 15:08:26	146,150	1,941	19,4110	0,042	0,4199
15.01.2026 15:08:26	146,200	1,964	19,6390	0,042	0,4157
15.01.2026 15:08:26	146,250	1,996	19,9601	0,042	0,4164
15.01.2026 15:08:26	146,300	2,012	20,1237	0,042	0,4164
15.01.2026 15:08:26	146,350	2,021	20,2146	0,042	0,4199
15.01.2026 15:08:26	146,400	2,025	20,2508	0,042	0,4177
15.01.2026 15:08:26	146,450	2,028	20,2804	0,042	0,4223
15.01.2026 15:08:26	146,500	2,029	20,2933	0,042	0,4169
15.01.2026 15:08:26	146,550	2,051	20,5063	0,042	0,4186
15.01.2026 15:08:26	146,600	2,076	20,7562	0,041	0,4141
15.01.2026 15:08:26	146,650	2,089	20,8945	0,042	0,4195
15.01.2026 15:08:26	146,700	2,095	20,9541	0,042	0,4173
15.01.2026 15:08:26	146,750	2,099	20,9893	0,042	0,4190
15.01.2026 15:08:26	146,800	2,100	21,0023	0,042	0,4179
15.01.2026 15:08:26	146,850	2,101	21,0129	0,042	0,4178
15.01.2026 15:08:26	146,900	2,102	21,0167	0,042	0,4169
15.01.2026 15:08:26	146,950	2,103	21,0261	0,042	0,4191
15.01.2026 15:08:27	147,000	2,102	21,0216	0,042	0,4162
15.01.2026 15:08:27	147,050	2,103	21,0273	0,042	0,4187
15.01.2026 15:08:27	147,100	2,102	21,0169	0,041	0,4123
15.01.2026 15:08:27	147,150	2,102	21,0248	0,042	0,4193
15.01.2026 15:08:27	147,200	2,104	21,0381	0,042	0,4165
15.01.2026 15:08:27	147,250	2,117	21,1672	0,042	0,4172
15.01.2026 15:08:27	147,300	2,127	21,2694	0,042	0,4190
15.01.2026 15:08:27	147,350	2,132	21,3234	0,042	0,4185
15.01.2026 15:08:27	147,400	2,134	21,3415	0,041	0,4139
15.01.2026 15:08:27	147,450	2,136	21,3623	0,042	0,4188
15.01.2026 15:08:27	147,500	2,136	21,3645	0,042	0,4172
15.01.2026 15:08:27	147,550	2,137	21,3721	0,042	0,4185
15.01.2026 15:08:27	147,600	2,137	21,3674	0,042	0,4164
15.01.2026 15:08:27	147,650	2,138	21,3824	0,042	0,4186
15.01.2026 15:08:27	147,700	2,155	21,5526	0,042	0,4169
15.01.2026 15:08:27	147,750	2,188	21,8794	0,042	0,4164
15.01.2026 15:08:27	147,800	2,207	22,0655	0,041	0,4146
15.01.2026 15:08:27	147,850	2,217	22,1664	0,042	0,4176
15.01.2026 15:08:27	147,900	2,221	22,2090	0,042	0,4170
15.01.2026 15:08:27	147,950	2,224	22,2388	0,042	0,4191
15.01.2026 15:08:28	148,000	2,225	22,2466	0,042	0,4175
15.01.2026 15:08:28	148,050	2,234	22,3352	0,042	0,4184
15.01.2026 15:08:28	148,100	2,247	22,4720	0,042	0,4169
15.01.2026 15:08:28	148,150	2,255	22,5530	0,042	0,4208
15.01.2026 15:08:28	148,200	2,258	22,5833	0,042	0,4165
15.01.2026 15:08:28	148,250	2,261	22,6081	0,042	0,4189
15.01.2026 15:08:28	148,300	2,264	22,6354	0,042	0,4181
15.01.2026 15:08:28	148,350	2,291	22,9071	0,042	0,4190
15.01.2026 15:08:28	148,400	2,321	23,2102	0,042	0,4166
15.01.2026 15:08:28	148,450	2,337	23,3707	0,042	0,4166
15.01.2026 15:08:28	148,500	2,345	23,4459	0,042	0,4173
15.01.2026 15:08:28	148,550	2,349	23,4894	0,042	0,4183
15.01.2026 15:08:28	148,600	2,354	23,5395	0,041	0,4146
15.01.2026 15:08:28	148,650	2,382	23,8173	0,042	0,4178
15.01.2026 15:08:28	148,700	2,411	24,1078	0,042	0,4178
15.01.2026 15:08:28	148,750	2,426	24,2605	0,042	0,4164
15.01.2026 15:08:28	148,800	2,433	24,3349	0,042	0,4199
15.01.2026 15:08:28	148,850	2,438	24,3763	0,042	0,4192
15.01.2026 15:08:28	148,900	2,439	24,3928	0,042	0,4189
15.01.2026 15:08:28	148,950	2,447	24,4719	0,042	0,4199
15.01.2026 15:08:29	149,000	2,462	24,6197	0,042	0,4172
15.01.2026 15:08:29	149,050	2,471	24,7052	0,042	0,4184
15.01.2026 15:08:29	149,100	2,474	24,7437	0,042	0,4203
15.01.2026 15:08:29	149,150	2,476	24,7626	0,042	0,4155
15.01.2026 15:08:29	149,200	2,477	24,7707	0,042	0,4166
15.01.2026 15:08:29	149,250	2,481	24,8068	0,042	0,4195
15.01.2026 15:08:29	149,300	2,512	25,1200	0,042	0,4178
15.01.2026 15:08:29	149,350	2,548	25,4848	0,042	0,4188
15.01.2026 15:08:29	149,400	2,567	25,6712	0,042	0,4178
15.01.2026 15:08:29	149,450	2,576	25,7643	0,042	0,4182
15.01.2026 15:08:29	149,500	2,581	25,8070	0,042	0,4181
15.01.2026 15:08:29	149,550	2,584	25,8353	0,042	0,4188
15.01.2026 15:08:29	149,600	2,592	25,9196	0,042	0,4186
15.01.2026 15:08:29	149,650	2,646	26,4575	0,042	0,4187
15.01.2026 15:08:29	149,700	2,720	27,2002	0,042	0,4163
15.01.2026 15:08:29	149,750	2,763	27,6265	0,042	0,4171
15.01.2026 15:08:29	149,800	2,779	27,7893	0,042	0,4179
15.01.2026 15:08:29	149,850	2,788	27,8796	0,042	0,4201
15.01.2026 15:08:29	149,900	2,792	27,9180	0,042	0,4183
15.01.2026 15:08:29	149,950	2,799	27,9867	0,042	0,4213
15.01.2026 15:08:30	150,000	2,844	28,4373	0,042	0,4191
15.01.2026 15:08:30	150,050	2,930	29,2973	0,042	0,4199
15.01.2026 15:08:30	150,100	2,993	29,9310	0,042	0,4174
15.01.2026 15:08:30	150,150	3,021	30,2066	0,042	0,4198
15.01.2026 15:08:30	150,200	3,034	30,3363	0,042	0,4188
15.01.2026 15:08:30	150,250	3,042	30,4202	0,042	0,4201
15.01.2026 15:08:30	150,300	3,053	30,5254	0,042	0,4188
15.01.2026 15:08:30	150,350	3,062	30,6173	0,042	0,4190
15.01.2026 15:08:30	150,400	3,076	30,7562	0,042	0,4194
15.01.2026 15:08:30	150,450	3,096	30,9643	0,042	0,4191
15.01.2026 15:08:30	150,500	3,115	31,1488	0,042	0,4166
15.01.2026 15:08:30	150,550	3,126	31,2636	0,042	0,4177
15.01.2026 15:08:30	150,600	3,132	31,3189	0,042	0,4196
15.01.2026 15:08:30	150,650	3,135	31,3467	0,042	0,4178
15.01.2026 15:08:30	150,700	3,136	31,3586	0,042	0,4181
15.01.2026 15:08:30	150,750	3,137	31,3703	0,042	0,4180
15.01.2026 15:08:30	150,800	3,137	31,3721	0,042	0,4180
15.01.2026 15:08:30	150,850	3,138	31,3771	0,042	0,4166
15.01.2026 15:08:30	150,900	3,138	31,3767	0,042	0,4176
15.01.2026 15:08:30	150,950	3,138	31,3839	0,042	0,4186
15.01.2026 15:08:31	151,000	3,139	31,3858	0,042	0,4178
15.01.2026 15:08:31	151,050	3,141	31,4076	0,042	0,4207
15.01.2026 15:08:31	151,100	3,153	31,5261	0,042	0,4177
15.01.2026 15:08:31	151,150	3,172	31,7192	0,041	0,4146
15.01.2026 15:08:31	151,200	3,182	31,8245	0,042	0,4195
15.01.2026 15:08:31	151,250	3,189	31,8852	0,042	0,4225
15.01.2026 15:08:31	151,300	3,190	31,9038	0,042	0,4187
15.01.2026 15:08:31	151,350	3,193	31,9318	0,042	0,4177
15.01.2026 15:08:31	151,400	3,211	32,1084	0,042	0,4198
15.01.2026 15:08:31	151,450	3,240	32,4013	0,042	0,4191
15.01.2026 15:08:31	151,500	3,261	32,6060	0,042	0,4185
15.01.2026 15:08:31	151,550	3,271	32,7146	0,042	0,4190
15.01.2026 15:08:31	151,600	3,276	32,7618	0,042	0,4180
15.01.2026 15:08:31	151,650	3,285	32,8507	0,042	0,4189
15.01.2026 15:08:31	151,700	3,316	33,1573	0,042	0,4165
15.01.2026 15:08:31	151,750	3,344	33,4376	0,042	0,4187
15.01.2026 15:08:31	151,800	3,357	33,5706	0,042	0,4183
15.01.2026 15:08:31	151,850	3,364	33,6408	0,042	0,4169
15.01.2026 15:08:31	151,900	3,375	33,7514	0,042	0,4185
15.01.2026 15:08:31	151,950	3,409	34,0874	0,042	0,4180
15.01.2026 15:08:32	152,000	3,435	34,3452	0,042	0,4193
15.01.2026 15:08:32	152,050	3,447	34,4739	0,042	0,4184
15.01.2026 15:08:32	152,100	3,453	34,5345	0,042	0,4184
15.01.2026 15:08:32	152,150	3,459	34,5876	0,042	0,4210
15.01.2026 15:08:32	152,200	3,480	34,7983	0,042	0,4198
15.01.2026 15:08:32	152,250	3,507	35,0695	0,042	0,4183
15.01.2026 15:08:32	152,300	3,525	35,2519	0,042	0,4188
15.01.2026 15:08:32	152,350	3,528	35,2761	0,042	0,4191
15.01.2026 15:08:32	152,400	3,523	35,2311	0,042	0,4204
15.01.2026 15:08:32	152,450	3,521	35,2126	0,042	0,4197
15.01.2026 15:08:32	152,500	3,531	35,3062	0,042	0,4164
15.01.2026 15:08:32	152,550	3,569	35,6929	0,042	0,4184
15.01.2026 15:08:32	152,600	3,614	36,1421	0,042	0,4195
15.01.2026 15:08:32	152,650	3,639	36,3888	0,042	0,4192
15.01.2026 15:08:32	152,700	3,648	36,4831	0,042	0,4208
15.01.2026 15:08:32	152,750	3,654	36,5419	0,042	0,4232
15.01.2026 15:08:32	152,800	3,656	36,5591	0,042	0,4183
15.01.2026 15:08:32	152,850	3,664	36,6384	0,042	0,4212
15.01.2026 15:08:32	152,900	3,697	36,9664	0,042	0,4200
15.01.2026 15:08:32	152,950	3,746	37,4571	0,042	0,4202
15.01.2026 15:08:33	153,000	3,772	37,7169	0,042	0,4177
15.01.2026 15:08:33	153,050	3,779	37,7918	0,042	0,4200
15.01.2026 15:08:33	153,100	3,782	37,8175	0,042	0,4191
15.01.2026 15:08:33	153,150	3,784	37,8437	0,042	0,4192
15.01.2026 15:08:33	153,200	3,802	38,0210	0,042	0,4178
15.01.2026 15:08:33	153,250	3,849	38,4944	0,042	0,4192
15.01.2026 15:08:33	153,300	3,896	38,9551	0,042	0,4199
15.01.2026 15:08:33	153,350	3,920	39,1966	0,042	0,4206
15.01.2026 15:08:33	153,400	3,925	39,2525	0,042	0,4191
15.01.2026 15:08:33	153,450	3,928	39,2822	0,042	0,4191
15.01.2026 15:08:33	153,500	3,933	39,3305	0,042	0,4207
15.01.2026 15:08:33	153,550	3,969	39,6878	0,042	0,4199
15.01.2026 15:08:33	153,600	4,018	40,1780	0,042	0,4192
15.01.2026 15:08:33	153,650	4,046	40,4577	0,042	0,4222
15.01.2026 15:08:33	153,700	4,058	40,5810	0,042	0,4187
15.01.2026 15:08:33	153,750	4,065	40,6478	0,042	0,4184
15.01.2026 15:08:33	153,800	4,068	40,6845	0,042	0,4217
15.01.2026 15:08:33	153,850	4,086	40,8613	0,042	0,4181
15.01.2026 15:08:33	153,900	4,135	41,3473	0,042	0,4207
15.01.2026 15:08:33	153,950	4,174	41,7444	0,042	0,4206
15.01.2026 15:08:34	154,000	4,182	41,8168	0,042	0,4208
15.01.2026 15:08:34	154,050	4,181	41,8118	0,042	0,4206
15.01.2026 15:08:34	154,100	4,187	41,8707	0,042	0,4210
15.01.2026 15:08:34	154,150	4,213	42,1263	0,042	0,4175
15.01.2026 15:08:34	154,200	4,260	42,6049	0,042	0,4227
15.01.2026 15:08:34	154,250	4,300	43,0015	0,042	0,4191
15.01.2026 15:08:34	154,300	4,315	43,1549	0,042	0,4204
15.01.2026 15:08:34	154,350	4,321	43,2111	0,042	0,4191
15.01.2026 15:08:34	154,400	4,329	43,2917	0,042	0,4244
15.01.2026 15:08:34	154,450	4,351	43,5148	0,042	0,4212
15.01.2026 15:08:34	154,500	4,388	43,8803	0,042	0,4217
15.01.2026 15:08:34	154,550	4,410	44,1007	0,042	0,4191
15.01.2026 15:08:34	154,600	4,418	44,1761	0,042	0,4217
15.01.2026 15:08:34	154,650	4,404	44,0389	0,042	0,4183
15.01.2026 15:08:34	154,700	4,385	43,8527	0,042	0,4207
15.01.2026 15:08:34	154,750	4,384	43,8351	0,042	0,4202
15.01.2026 15:08:34	154,800	4,411	44,1144	0,042	0,4185
15.01.2026 15:08:34	154,850	4,454	44,5410	0,042	0,4209
15.01.2026 15:08:34	154,900	4,478	44,7767	0,042	0,4195
15.01.2026 15:08:34	154,950	4,483	44,8339	0,042	0,4192
15.01.2026 15:08:35	155,000	4,485	44,8457	0,042	0,4191
15.01.2026 15:08:35	155,050	4,488	44,8824	0,042	0,4223
15.01.2026 15:08:35	155,100	4,502	45,0234	0,042	0,4187
15.01.2026 15:08:35	155,150	4,540	45,3964	0,042	0,4209
15.01.2026 15:08:35	155,200	4,567	45,6730	0,042	0,4219
15.01.2026 15:08:35	155,250	4,575	45,7454	0,042	0,4188
15.01.2026 15:08:35	155,300	4,576	45,7557	0,042	0,4233
15.01.2026 15:08:35	155,350	4,578	45,7798	0,042	0,4213
15.01.2026 15:08:35	155,400	4,595	45,9526	0,042	0,4188
15.01.2026 15:08:35	155,450	4,644	46,4395	0,042	0,4185
15.01.2026 15:08:35	155,500	4,689	46,8858	0,042	0,4240
15.01.2026 15:08:35	155,550	4,705	47,0504	0,042	0,4187
15.01.2026 15:08:35	155,600	4,712	47,1220	0,042	0,4206
15.01.2026 15:08:35	155,650	4,716	47,1623	0,042	0,4192
15.01.2026 15:08:35	155,700	4,722	47,2154	0,042	0,4224
15.01.2026 15:08:35	155,750	4,739	47,3890	0,042	0,4194
15.01.2026 15:08:35	155,800	4,764	47,6411	0,042	0,4196
15.01.2026 15:08:35	155,850	4,776	47,7551	0,042	0,4180
15.01.2026 15:08:35	155,900	4,768	47,6798	0,042	0,4219
15.01.2026 15:08:35	155,950	4,763	47,6291	0,042	0,4199
15.01.2026 15:08:36	156,000	4,765	47,6519	0,042	0,4196
15.01.2026 15:08:36	156,050	4,781	47,8083	0,042	0,4202
15.01.2026 15:08:36	156,100	4,811	48,1140	0,042	0,4236
15.01.2026 15:08:36	156,150	4,829	48,2891	0,042	0,4192
15.01.2026 15:08:36	156,200	4,838	48,3757	0,043	0,4254
15.01.2026 15:08:36	156,250	4,837	48,3713	0,042	0,4178
15.01.2026 15:08:36	156,300	4,831	48,3123	0,042	0,4197
15.01.2026 15:08:36	156,350	4,871	48,7074	0,042	0,4203
15.01.2026 15:08:36	156,400	4,935	49,3539	0,042	0,4226
15.01.2026 15:08:36	156,450	4,972	49,7188	0,042	0,4198
15.01.2026 15:08:36	156,500	4,990	49,8955	0,042	0,4215
15.01.2026 15:08:36	156,550	4,999	49,9861	0,042	0,4196
15.01.2026 15:08:36	156,600	5,007	50,0749	0,042	0,4214
15.01.2026 15:08:36	156,650	5,061	50,6094	0,042	0,4209
15.01.2026 15:08:36	156,700	5,113	51,1291	0,042	0,4221
15.01.2026 15:08:36	156,750	5,133	51,3324	0,042	0,4213
15.01.2026 15:08:36	156,800	5,143	51,4284	0,042	0,4222
15.01.2026 15:08:36	156,850	5,156	51,5615	0,042	0,4224
15.01.2026 15:08:36	156,900	5,194	51,9373	0,042	0,4218
15.01.2026 15:08:36	156,950	5,244	52,4362	0,042	0,4238
15.01.2026 15:08:37	157,000	5,270	52,6975	0,042	0,4236
15.01.2026 15:08:37	157,050	5,283	52,8335	0,042	0,4225
15.01.2026 15:08:37	157,100	5,290	52,8985	0,042	0,4211
15.01.2026 15:08:37	157,150	5,305	53,0545	0,042	0,4209
15.01.2026 15:08:37	157,200	5,351	53,5079	0,042	0,4231
15.01.2026 15:08:37	157,250	5,387	53,8667	0,042	0,4183
15.01.2026 15:08:37	157,300	5,405	54,0453	0,042	0,4235
15.01.2026 15:08:37	157,350	5,414	54,1379	0,042	0,4193
15.01.2026 15:08:37	157,400	5,423	54,2262	0,042	0,4236
15.01.2026 15:08:37	157,450	5,465	54,6507	0,042	0,4224
15.01.2026 15:08:37	157,500	5,519	55,1862	0,042	0,4249
15.01.2026 15:08:37	157,550	5,545	55,4508	0,042	0,4241
15.01.2026 15:08:37	157,600	5,556	55,5645	0,042	0,4246
15.01.2026 15:08:37	157,650	5,563	55,6306	0,042	0,4237
15.01.2026 15:08:37	157,700	5,574	55,7426	0,042	0,4247
15.01.2026 15:08:37	157,750	5,595	55,9458	0,042	0,4229
15.01.2026 15:08:37	157,800	5,609	56,0885	0,042	0,4245
15.01.2026 15:08:37	157,850	5,616	56,1591	0,042	0,4190
15.01.2026 15:08:37	157,900	5,620	56,1955	0,042	0,4237
15.01.2026 15:08:37	157,950	5,622	56,2172	0,042	0,4231
15.01.2026 15:08:38	158,000	5,623	56,2273	0,042	0,4217
15.01.2026 15:08:38	158,050	5,644	56,4398	0,042	0,4209
15.01.2026 15:08:38	158,100	5,684	56,8360	0,042	0,4246
15.01.2026 15:08:38	158,150	5,708	57,0799	0,042	0,4210
15.01.2026 15:08:38	158,200	5,715	57,1466	0,042	0,4223
15.01.2026 15:08:38	158,250	5,715	57,1508	0,042	0,4210
15.01.2026 15:08:38	158,300	5,715	57,1522	0,043	0,4257
15.01.2026 15:08:38	158,350	5,717	57,1729	0,042	0,4210
15.01.2026 15:08:38	158,400	5,736	57,3603	0,042	0,4236
15.01.2026 15:08:38	158,450	5,778	57,7818	0,042	0,4228
15.01.2026 15:08:38	158,500	5,804	58,0383	0,043	0,4257
15.01.2026 15:08:38	158,550	5,816	58,1606	0,042	0,4221
15.01.2026 15:08:38	158,600	5,822	58,2183	0,042	0,4249
15.01.2026 15:08:38	158,650	5,825	58,2459	0,042	0,4219
15.01.2026 15:08:38	158,700	5,829	58,2855	0,042	0,4244
15.01.2026 15:08:38	158,750	5,862	58,6178	0,042	0,4216
15.01.2026 15:08:38	158,800	5,896	58,9591	0,042	0,4236
15.01.2026 15:08:38	158,850	5,910	59,0971	0,042	0,4221
15.01.2026 15:08:38	158,900	5,913	59,1325	0,043	0,4257
15.01.2026 15:08:38	158,950	5,914	59,1351	0,042	0,4239
15.01.2026 15:08:39	159,000	5,925	59,2510	0,042	0,4248
15.01.2026 15:08:39	159,050	5,979	59,7899	0,042	0,4213
15.01.2026 15:08:39	159,100	6,019	60,1864	0,043	0,4267
15.01.2026 15:08:39	159,150	6,039	60,3861	0,042	0,4219
15.01.2026 15:08:39	159,200	6,047	60,4680	0,042	0,4243
15.01.2026 15:08:39	159,250	6,045	60,4497	0,042	0,4203
15.01.2026 15:08:39	159,300	6,063	60,6333	0,043	0,4255
15.01.2026 15:08:39	159,350	6,108	61,0774	0,042	0,4230
15.01.2026 15:08:39	159,400	6,146	61,4565	0,042	0,4250
15.01.2026 15:08:39	159,450	6,166	61,6563	0,042	0,4228
15.01.2026 15:08:39	159,500	6,168	61,6750	0,043	0,4279
15.01.2026 15:08:39	159,550	6,168	61,6774	0,042	0,4218
15.01.2026 15:08:39	159,600	6,207	62,0700	0,043	0,4268
15.01.2026 15:08:39	159,650	6,248	62,4755	0,042	0,4221
15.01.2026 15:08:39	159,700	6,271	62,7145	0,043	0,4261
15.01.2026 15:08:39	159,750	6,283	62,8320	0,042	0,4231
15.01.2026 15:08:39	159,800	6,289	62,8938	0,043	0,4271
15.01.2026 15:08:39	159,850	6,303	63,0348	0,042	0,4217
15.01.2026 15:08:39	159,900	6,345	63,4534	0,043	0,4260
15.01.2026 15:08:39	159,950	6,388	63,8840	0,042	0,4244
15.01.2026 15:08:40	160,000	6,415	64,1468	0,043	0,4271
15.01.2026 15:08:40	160,050	6,428	64,2803	0,042	0,4245
15.01.2026 15:08:40	160,100	6,435	64,3459	0,043	0,4283
15.01.2026 15:08:40	160,150	6,443	64,4348	0,042	0,4212
15.01.2026 15:08:40	160,200	6,467	64,6744	0,043	0,4277
15.01.2026 15:08:40	160,250	6,488	64,8793	0,042	0,4232
15.01.2026 15:08:40	160,300	6,502	65,0156	0,043	0,4292
15.01.2026 15:08:40	160,350	6,508	65,0821	0,042	0,4241
15.01.2026 15:08:40	160,400	6,509	65,0899	0,043	0,4298
15.01.2026 15:08:40	160,450	6,516	65,1590	0,042	0,4238
15.01.2026 15:08:40	160,500	6,548	65,4836	0,043	0,4265
15.01.2026 15:08:40	160,550	6,567	65,6742	0,042	0,4228
15.01.2026 15:08:40	160,600	6,577	65,7708	0,043	0,4271
15.01.2026 15:08:40	160,650	6,582	65,8230	0,043	0,4253
15.01.2026 15:08:40	160,700	6,585	65,8468	0,043	0,4262
15.01.2026 15:08:40	160,750	6,601	66,0072	0,042	0,4242
15.01.2026 15:08:40	160,800	6,629	66,2929	0,043	0,4276
15.01.2026 15:08:40	160,850	6,645	66,4505	0,042	0,4222
15.01.2026 15:08:40	160,900	6,653	66,5320	0,043	0,4264
15.01.2026 15:08:40	160,950	6,657	66,5730	0,042	0,4220
15.01.2026 15:08:41	161,000	6,660	66,5963	0,043	0,4275
15.01.2026 15:08:41	161,050	6,661	66,6066	0,042	0,4208
15.01.2026 15:08:41	161,100	6,670	66,6994	0,043	0,4279
15.01.2026 15:08:41	161,150	6,702	67,0202	0,042	0,4232
15.01.2026 15:08:41	161,200	6,738	67,3830	0,043	0,4267
15.01.2026 15:08:41	161,250	6,763	67,6264	0,042	0,4222
15.01.2026 15:08:41	161,300	6,775	67,7504	0,043	0,4259
15.01.2026 15:08:41	161,350	6,778	67,7776	0,042	0,4249
15.01.2026 15:08:41	161,400	6,802	68,0208	0,043	0,4268
15.01.2026 15:08:41	161,450	6,839	68,3934	0,042	0,4234
15.01.2026 15:08:41	161,500	6,859	68,5917	0,043	0,4271
15.01.2026 15:08:41	161,550	6,869	68,6884	0,042	0,4247
15.01.2026 15:08:41	161,600	6,874	68,7415	0,043	0,4321
15.01.2026 15:08:41	161,650	6,876	68,7635	0,042	0,4248
15.01.2026 15:08:41	161,700	6,878	68,7798	0,043	0,4305
15.01.2026 15:08:41	161,750	6,878	68,7798	0,042	0,4207
